URL,Actual,Predicted,Phishing_Probability
http://www.fun.urlfb.co,1,1,0.9999994939969685
https://micro-file-share-login-drive.web.app/,1,1,0.9999982257152561
https://www.mamisite.com,0,0,0.00010000101347695908
https://wordpress-363999-1306147.cloudwaysapps.com/unionbank/unionbank/online/login,1,1,0.9999976845454315
https://www.sitesalive.com,0,0,0.004104599341035892
https://www.genealogieonline.nl,0,0,0.018522089334011616
http://www.a0148155.xsph.ru,1,1,0.999999722459011
https://www.rugsandcarpets.com,0,0,0.004015761723806276
https://teknodia.com/,1,1,0.9999999792730986
https://panatlanticvenezuela.com/whidhet/fd89b62add6281ea0/,1,1,0.9999964924931032
http://www.tdm.nowurl.fun,1,1,0.9999998059222035
https://un1cef.org/index.aspx?code=d91591c6ca7d477bbb717f40bf8080c2,1,1,0.9999827771056123
https://dev-plicohsah.pantheonsite.io/token.php,1,1,0.9999997889433824
https://www.ant1news.gr,0,0,4.9156857623712046e-05
https://www.mitalent.org,0,0,0.0005555594284691913
https://www.stocker.jp,0,0,0.000720212646477715
http://www.seder.us,1,1,0.9999998616603988
https://www.quaternium.com,0,0,0.0024701629892454214
https://www.medicalhomenetwork.org,0,0,0.0043179076329202554
https://www.headquarternissan.com,0,0,0.0024423878435588537
https://www.starstryder.com,0,0,0.0001819631479324902
http://pesc.pw/4xu6ez,1,1,0.9999999999998996
https://www.saab.com,0,0,3.384447339180484e-05
https://www.thestatesman.com,0,0,0.0024785915198130065
http://is.gd/areaprivatabperlogin,1,1,0.9999999921101296
http://www.simonmiminis.com,1,1,0.999985374298337
https://sg1qu7wxio.firebaseapp.com/,1,1,0.9999999745001644
https://www.mrs-serbia.org.rs,0,0,0.005970691458323585
https://www.herbv.net,0,0,0.0004415642089581841
https://www.tampapix.com,0,0,0.00012803652906915108
https://www.editme.com,0,0,0.00010310857908686864
https://www.timelesshemingway.com,0,0,0.0018346021662049964
https://www.babypicsapp.com,0,0,0.0013848343307762481
https://www.wlv.org,0,0,2.0304575585426815e-05
https://www.knuddelwichtel.de,0,0,0.0025819338956815357
https://eeerrfsssss.oapppsssmmm.repl.co/,1,1,0.999999007278178
https://www.canacad.ac.jp,0,0,0.0003381764981836132
https://welldone.com.hk/js/featherlight/release/.indx/,1,1,0.9926275837693073
https://www.christiantoday.com,0,0,0.0010343582197388263
http://plasebisa.herokuapp.com,1,1,0.9999998945191845
https://user-gov-support.surge.sh/,1,1,0.9998940890974444
https://sites.google.com/view/app-mobile-uuid/recovery,1,1,0.99999963761073
https://www.barryandassociates.com,0,0,0.0018230204573804962
https://micro-login-drive-one-drive-share-view.web.app/,1,1,0.9999769762409652
http://www.considerpublisher.com/g-y-w/?h8kl2ekc1t6y-vq03el,1,1,0.9999994081570311
https://www.sos.ms.gov,0,0,0.00021447181193923605
https://www.widyasty.com,0,0,0.00034280457808095896
https://www.wuppertal-live.de,0,0,0.04583980505393856
https://www.oneidacountytourism.com,0,0,0.00702401099190364
http://www.rakcten-card.y16xs4k04q1hifhk.shop/,1,1,0.999999691106595
http://www.houstondermsociety.org,1,1,0.9982710289575074
https://www.decision-making-solutions.com,0,0,0.016566477262315076
http://www.windows-drive20.com,1,1,0.999976670099976
https://ount.kodinparhaax.com/jp,1,1,0.9999999923355817
http://www.fuer-alle.de,1,1,0.9999996042785743
https://meemdigital.space/areaprivataverificadeipagamenti/,1,1,0.9991893156990682
http://www.feelfeminineagain.com,1,1,0.9999427086794537
http://www.football-eg.com,1,1,0.9999793485063534
http://www.amazceom-co-jp.amaczeon.jiudianruzhu.top/,1,1,0.999999991549488
https://www.ivfclinicsworldwide.com,0,0,0.007856364143904655
https://www.victoriatermehotel.it,0,0,0.008467403996036892
https://www.logictools.org,0,0,0.0009023284897599695
http://www.zw3gygwai4h.48f7668a8f55e54e5f458f1ax.store,1,1,0.9999956340323907
https://www.nconnect.asia,0,0,0.006858607380914414
http://92c178d4-a37c-44a6-8dc8-f2ce2a591df3.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,1,1,0.9999999627743928
https://vismart.com.my/oypof/xxx,1,1,0.9976325986346328
http://www.rarerental.com,1,1,0.9999869851615175
https://pxlme.me/yvqvuzxe,1,1,0.9999960369069658
https://www.amazon3a.one/jp,1,1,0.9935209412916954
https://www.thebarndtagency.com,0,0,0.0018871444256683227
https://www.tasc.ie,0,0,3.7108852845503168e-06
https://www.airlines.org,0,0,0.00028404083382893737
http://www.amazceozm-co-jp.amazzeocn.nkdo.top,1,1,0.999999963921875
https://www.bakinbit.com,0,0,0.0008800280743790344
https://www.vanilla.nl,0,0,0.0004462372117699726
http://www.uk.tn,1,1,0.9999999985735671
https://www.kulturland-teufelsmoor.de,0,0,0.03000723135817115
https://www.lovevivah.com,0,0,0.0003753612662742588
https://www.radiationcinema.com,0,0,0.001872433603348287
http://www.giteslacolombiere.com,1,1,0.9999781793525897
https://www.somebodyapp.com,0,0,0.0022271196421213934
https://www.flashmavi.com,0,0,0.0017157356332826931
https://www.amity.edu,0,0,6.765193986158638e-05
https://www.greenliant.com,0,0,0.0004845816080785389
https://www.uruzmetals.com,0,0,0.0011050145469400413
https://www.pvmpavers.com,0,0,1.2552336171648269e-05
https://www.hazursahib.com,0,0,0.0008038497007119726
https://bafybeialhjs4i2pzvmv3unflnhykvzuba2ruuzr4qganwcdzfylcmvahxu.ipfs.cf-ipfs.com/marysmithres_office674748.html,1,1,0.9999990920322155
https://www.smartallabout.com,0,0,0.007070201175916244
http://www.busanprint.net,1,1,0.9999968148910247
http://esperanzabravo.com/err/,1,1,0.9999999999532654
https://www.parkeology.com,0,0,0.0001530962681395297
https://impartialallcoordinate.gaalicia3.repl.co/,1,1,0.9999796720893138
https://sites.google.com/view/broadbandbill/home,1,1,0.9999994485852625
https://www.stashtea.com,0,0,0.00015635534964450232
https://miraarquitectos.cl/order/waybillorder/index.php,1,1,0.9999987730896437
https://review-santander-payees.com/access.php,1,1,0.9999998851718512
https://www.bluemoundtexas.org,0,0,0.003299587210883174
https://www.vitachiropractic.ca,0,0,0.020241061289917088
https://www.chinhdo.com,0,0,1.1123254625885877e-05
https://www.virantha.com,0,0,0.0013873978464836846
https://heyform.net/f/tutcms0a,1,1,0.9999854643597984
https://www.epilepsy.ie,0,0,0.0004250092441381392
https://www.eliquidstop.com,0,0,0.0035953997977168964
http://kamebpxwom.buserbelser.academy/vnafvra97w/?q=3717065149&id=100,1,1,0.9999916090084363
http://www.aftermaoart.com,1,1,0.999979450116841
http://www.saisoaoard.co.jp.ooppox.xyz/,1,1,0.9999999214363123
https://service01-nc.firebaseapp.com/,1,1,0.9999999773680878
https://www.delraytennis.com,0,0,0.00044535962563751314
https://www.hdporntube.mobi,0,0,0.008936966075901531
https://www.jstay.com,0,0,4.553472658245882e-05
http://3659006.com/,1,1,0.9999999999999997
https://www.stats.ox.ac.uk,0,0,0.0006418223842361417
https://www.underscores.fr,0,0,0.0012119301652919478
https://www.withgive.com,0,0,9.74979179376394e-05
http://www.virkunarze.cf/atogov/mygov/otp.html,1,1,0.9999999930208355
https://www.netcracker.com,0,0,0.00164646222898759
https://www.moscowfood.coop,0,0,0.004506069295004235
http://www.sidrockdenim.com/ch/sbb/sbb-refund-ch/ticket/torsion/pass/,1,1,0.9999999882829514
https://billowing-field-70a7.u84799i09929.workers.dev/,1,1,0.9999817857922365
https://www.bitsofmagicimages.com,0,0,0.024333989757553808
https://steacormunity.ru/profiles/76561199080967762,1,1,0.9999760636496955
http://www.kilu.info,1,1,0.999999650085517
https://www.hennessysports.com,0,0,0.00013604666640246396
https://salknvtyu6f.web.app/,1,1,0.9999985145608942
http://gentle-torpid-erica.glitch.me/,1,1,0.999999994917579
https://www.timelesslearntech.com,0,0,0.00259331408900255
https://aol-105043.weeblysite.com/,1,1,0.9999999813884705
http://www.keloththaravadu.com,1,1,0.9999936296908646
https://gimsblog.com/login.php?cmd=login_submit&id=9755c0820a9b43d9517b98be1a989b649755c0820a9b43d9517b98be1a989b64&session=9755c0820a9b43d9517b98be1a989b649755c0820a9b43d9517b98be1a989b64,1,1,0.9999991962139748
http://www.irss.de,1,1,0.9999999678634004
https://www.brownpaperbunny.com,0,0,0.0026854561407889024
http://moneycontrol.me,1,1,0.999999996728581
https://www.hardwoodweb.com,0,0,0.0026193373035507885
https://gateway.ipfs.io/ipfs/bafybeiaw42kbgvlwgjs3dg5m7asp6emnton53irch7rt4yn3sw32syrnle,1,1,0.9999346255525879
https://www.kitz.co.jp,0,0,0.0003189780228870853
https://www.paconstitution.org,0,0,0.0005476490244253964
https://www.elle.cz,0,0,0.0002189344880918733
http://www.eblagh-iran.ml,1,1,0.9999987145935418
http://purchaseorderdocuments.instanthq.com/,1,1,0.9999999964079892
https://www.supernovamalta.com,0,0,0.0009373923748778678
https://www.derrynews.com,0,0,7.33815215410468e-05
https://www.flamingoiaba.com.br,0,0,0.011736388664651399
https://www.cbbcat.net,0,0,0.00044927566349800747
https://equalaquarepositories.bge30neral666.repl.co/validar-identidad.html,1,1,0.9999633857995512
https://www.erichunley.com,0,0,0.0003482875929181337
https://aggiornament0o-aruba.it-w3bm6ail.luxorea.com/task=login/,1,1,0.9999977449918537
https://zssppk.s3.us-west-004.backblazeb2.com/fn.html,1,1,0.9999971574807004
https://www.thefuntheory.com,0,0,0.00019207325083935944
https://case1004300386.firebaseapp.com/,1,1,0.9999999429362765
https://www.davert.de,0,0,7.061965225868563e-05
https://www.paragonlifecoaching.com,0,0,0.004459313352100432
https://www.anthempress.com,0,0,0.0006104746935773393
https://www.icnirp.de,0,0,8.619166993928554e-05
https://www.raffaellodigitale.it,0,0,0.01180716331450495
https://www.pixiemarket.com,0,0,0.0026417658435391035
http://uspayplap.com/pap/*,1,1,0.9999999999999325
http://www.login.cdn-chrome.com,1,1,0.999999702690532
https://www.bellabelladecorboutique.com,0,0,0.0044192328296777305
https://www.georginaalexanderweddings.co.uk,0,0,0.003511443457993304
http://ewellness.co.za/wp-content/plugins/core-engine/w2023/index.php,1,1,0.9999999993726458
https://www.thehindutimes.com,0,0,0.000346827673411093
https://www.visegradgroup.eu,0,0,0.010708104384537625
https://www.blueandblueshop.com,0,0,0.003247162212825836
https://www.tubecad.com,0,0,0.0005420356142025261
https://www.farshidmoussavi.com,0,0,0.0070382343814251345
https://aol-mail-103900.weeblysite.com/,1,1,0.9999999230265928
https://dkbsms.com,1,1,0.9994714630379103
http://www.1sweethost.com,1,1,0.9999997494868765
http://gruppobper-aggiornamentodati.000webhostapp.com/,1,1,0.9999999875767575
https://www.linefriends.com,0,0,0.0012729720127312696
https://www.gilmoregirlsnews.com,0,0,0.0038905122099427065
https://fbcom-1000321329-review.firebaseapp.com/,1,1,0.9999984011355653
http://www.omgwowxisq.ga,1,1,0.9999989236115226
https://www.yodobashi-com.cfd/jp.php,1,1,0.995655822511795
https://www.ahaonline.cz,0,0,0.0027058039608505676
https://www.newton-le-willows.com,0,0,0.0052148660941744125
https://www.boppy.com,0,0,2.081069086089383e-05
https://www.digitleseo.com,0,0,0.0003896493101571163
https://www.iemj.org,0,0,7.721157547890096e-06
https://www.paws4people.org,0,0,0.00013560274800581903
https://redirectaccess3rivers.info/verify/#wa=wsignin1.0&amp;rpsnv=13&amp;ct=1539585327&amp;rver=7.0.6737.0&amp;wp=mbi_ssl&amp;wreply=https%3a%2f%2foutlook.live.com%2fowa%2f%3fnlp%3d1%26rpscsrfstate%3d715d44a2-2f11-4282-f625-a066679e96e2&amp;id=292841&amp;cbcxt=out&amp;lw=1&amp;fl=dob%2cflname%2cwld&amp;cobrandid=90015&amp;domain=,1,1,0.9999773861152587
http://app-info-23secure2022.rf.gd/,1,1,0.999999998762898
https://www.airblue.com,0,0,0.0002981278027880264
https://www.coffeemuseum.ae,0,0,0.0013509324986029812
https://www.themarthablog.com,0,0,0.0004622570709703993
https://www.usmaradio.org,0,0,0.003712627500779189
https://disloyalsquigglygui-1--pich39143.repl.co/,1,1,0.9999921386682628
https://leeward-maze-wednesday.glitch.me/index.html,1,1,0.9999990018986858
https://www.basicallywonderful.com,0,0,0.012815849485817104
http://www.sctt.cf,1,1,0.9999999985811199
http://www.123dianyingyuan.com,1,1,0.9999976476312177
http://www.savannahhoney.co.ke,1,1,0.9999765160495656
http://www.dq232sdr2.s3.eu-central-1.amazonaws.com,1,1,0.9999890396728722
https://www.siddharthkannan.in,0,0,0.0044448978787547475
http://www.festivaldescons.fr,1,1,0.999408933665663
http://www.jingguanfm.com,1,1,0.9999978582797855
https://www.givingbirthtohope.org,0,0,0.00858132520660105
https://linklist.bio/luiza_bolos?gclid=eaiaiqobchmi35ap4k6p_qivrslmch2hfqpfeaayasaaegiwv_d_bwe,1,1,0.9999887209175607
http://www.whoisjohnmoney.com,1,1,0.9999848078695351
https://www.synced.to,0,0,0.04025597335029349
https://www.etc-graz.eu,0,0,0.007027766202120485
https://sq6-mg6.firebaseapp.com/,1,1,0.9999999914299528
https://www.serviziofatturazionearuba-it.com/bnljfwwhjv7qn2ri2res5edolklybt18asyjrxcmicppoodudeupbtzh/,1,1,0.9999250033133203
https://www.livehappy.com,0,0,0.00101661668075248
https://www.variantvalidator.org,0,0,0.001284134981778667
https://www.greatamericanspaces.com,0,0,0.0013769448073465331
https://www.uptrends.com,0,0,0.0002627744949001303
https://www.nashe.ru,0,0,0.00011895460631142609
https://psicologia-aplicada.com/fe/,1,1,0.9999993708552474
https://www.pixelfan.be,0,0,0.001377268156363871
http://www.ping.topsite.life,1,1,0.99999988654596
https://www.mizzima.com,0,0,5.696292435518728e-05
https://www.roberthjackson.org,0,0,0.0008127794860250219
https://www.fiyahheatstore.com,0,0,0.0005431543642081819
https://www.kevinathompson.com,0,0,0.002619132337453332
http://www.xn--qrq721bqkkzt3b.net,1,1,0.9999999924696864
http://www.eblagh-pay.ml,1,1,0.9999995203650055
https://sandysblog.biz/spring/metal/mint/cz/shib.zcu.html,1,1,0.999989742879604
http://www.220417.top,1,1,0.9999999999288195
https://www.minsktourism.by,0,0,0.0016471964366959364
https://www.jewishrichmond.org,0,0,0.003594690903016963
https://www.jewishbook.ca,0,0,0.0018660994560399191
https://www.doughcuts.com.au,0,0,0.0004457039050466242
https://www.itsfilmedthere.com,0,0,0.008340687154826273
http://www.critichotshot.com,1,1,0.9999245832131444
https://www.febo.com,0,0,2.378166886460855e-06
http://www.f0492922.xsph.ru,1,1,0.9999994154018897
http://www.qwartwy.cf,1,1,0.9999993925357432
https://www.enciclopedia.biz,0,0,0.005430006491414477
http://www.kuai-go.com,1,1,0.9999999033214791
https://www.woerthersee.com,0,0,0.00029648304442454195
https://www.dailydooh.com,0,0,0.0006095019385585874
https://ww.gruposcolombia.repl.co/portaltransaccional,1,1,0.9972341442970004
http://rcube000009.firebaseapp.com/,1,1,0.9999999999004897
http://www.selfx1.typeform.com,1,1,0.9999700010940308
https://www.javafasttrack.com,0,0,0.005109486890388235
https://www.andrewcusack.com,0,0,0.004733051720692136
https://www.highwaysmagazine.co.uk,0,0,0.0013686714514352532
https://www.tgms.org,0,0,1.3451874280494352e-05
http://www.worldking.xyz,1,1,0.9999999610568698
https://www.arroyogrande.org,0,0,0.0003623519128137384
https://www.geschichtsort-hotel-silber.de,0,0,0.025268486190146253
http://rfpassivedevices.com/-/dhl/success.html,1,1,0.9999999999668919
http://soft-brush.surge.sh/,1,1,0.9999999982502729
http://3636678.com/,1,1,0.9999999999999997
https://www.brandyclarkmusic.com,0,0,0.004903766508113389
http://www.us-pool.beeppool.org,1,1,0.9999806988662424
https://www.shrugisland.com,0,0,0.0004866016284358946
https://www.wustyle.com,0,0,0.0006125333288170681
https://pxlme.me/dtdmbgje,1,1,0.9999940733485185
https://www.ppiws.com,0,0,5.099154516956319e-07
https://www.ragemonthly.com,0,0,0.0029500938473281165
https://www.jreast.co.jp.dcdid.net/,1,1,0.984227533787605
https://www.iwaydiaries.com,0,0,0.00017635587703455476
https://www.fcneman.by,0,0,0.0006904606249381911
https://www.amblesideac.org.uk,0,0,0.0009261681978550703
https://www.bitwiseworks.com,0,0,0.0022362851716413897
http://www.arabiansanglers.com,1,1,0.9999181677417227
https://www.forces.org,0,0,4.945543527419748e-05
http://migrate1000.sepa-00980-force-drop.oa.r.appspot.com/?fbclid=iwar1uysa3lymwjadeb1xtcu-ualzctjzz8v1akqzzyrhypkbt-sp6n8lhqjc,1,1,0.9999998505415512
https://10101010101010.enlinea20000.repl.co/,1,1,0.999989692922119
https://www.mariettaplasticsurgery.com,0,0,0.002980892548742807
https://dev-verificaciongeneral2023.pantheonsite.io/,1,1,0.9999574517558333
https://www.baacamp.org,0,0,0.00010503984436501304
https://www.syria.tv,0,0,4.9637956367541204e-05
https://www.nationalaffairs.com,0,0,0.0009269431413173878
https://www.mathcounts.org,0,0,0.00040341588154602526
http://www.vanzundertconsulting.com,1,1,0.9998934337556508
https://gateway.ipfs.io/ipfs/bafybeibwkkknnhzghwy5mfvqcacrtrag7mpejfzxbteify35n636ck6fem//koomxx.html,1,1,0.9999899875095379
https://www.bouldergroup.com,0,0,0.006344047346228291
https://www.lifebehindthepurpledoor.com,0,0,0.009023356262013263
http://www.bigfixtools.com,1,1,0.9999875303307956
http://www.crazy4games-flash.s3.eu-west-1.amazonaws.com,1,1,0.999971125646253
https://www.redguitars.co.uk,0,0,0.0008643408566739522
https://www.ruby-grape.org,0,0,0.0013362274295806128
https://www.majesticrealty.com,0,0,0.002427709325284498
https://www.turizmajansi.com,0,0,0.007335017843130828
https://www.sildav.org,0,0,7.504128188069956e-06
https://www.maliweb.net,0,0,0.0013950406115896912
https://www.umpa.ens-lyon.fr,0,0,0.004407433371405433
https://damp-field-2fc4.yppbavj.workers.dev/,1,1,0.9999978938907365
https://www.hometownnewsbrevard.com,0,0,0.007680413747925885
https://www.ihbc.org.uk,0,0,0.00016097149411081516
https://www.gardenmyths.com,0,0,0.0008925153777955608
https://www.tvcubana.icrt.cu,0,0,0.005365510461378835
http://www.minecraftpotato.com,1,1,0.9999896631478351
https://www.russmarket.com,0,0,0.012070722591562472
https://www.luxuriousdestinationweddings.com,0,0,0.009913031629953861
https://www.jamesriverrealtyva.com,0,0,0.004093996211457206
https://www.mobiledit.com,0,0,0.00239142717281592
https://www.ekni-nct.ekint.hjrsyv.top/load.php,1,1,0.9999968339945283
https://www.golfredtail.com,0,0,0.0018693157919219205
https://www.antibeige.de,0,0,0.0003718904324565559
https://www.co-optimus.com,0,0,0.00014943813249183307
https://www.cesky-fousek.cz,0,0,0.0020963835547261234
https://www.amazon-co-jp.amzaoezn.fqfnfn.top/ap/signin,1,1,0.9999994608084783
https://gateway.ipfs.io/ipfs/bafybeigwmz563klqrzchwatw5zwrl6pdxjorufwelkl2vtlcu5ibt5snwm,1,1,0.9999513161350082
https://www.getliving.com,0,0,0.0005885062173452362
https://www.strayan.net.au,0,0,0.003147090466956262
https://www.rbaker.com,0,0,6.095362218515388e-05
https://www.commonwl.org,0,0,6.056398045451563e-05
https://www.yardeni.com,0,0,0.002364255446600283
https://www.pearlizumi.com,0,0,0.001871424157483128
https://www.wauconda-il.gov,0,0,0.00038024297613049656
https://www.lulukleininteriors.com,0,0,0.0030954598287166297
http://hay-ran.com,1,1,0.9999999999754491
https://gateway.ipfs.io/ipfs/bafkreidt23k4wh663zysx7zobwl6dnfhkah7ecgv7wblyuxtqsamol2vry?filename=one-drive.html,1,1,0.9999888822964996
https://www.munningsmuseum.org.uk,0,0,0.0003037801957673257
http://app-davis.aahjuwfofx-xlm419p0x6dy.p.temp-site.link/,1,1,0.9999999936433973
https://musicalliance.com/fbfkbbmkfmbkfmb.html,1,1,0.9999991607229398
https://storage.cloud.google.com/ttn5/raja2.html#a@b.com,1,1,0.9999999496557118
